386	1	1	3.333333333333333
387	1	1	7.293406419959037
416	1	1	3.333333333333333
427	1	1	3.341007829542238
428	1	0	0.7751827242524918
429	1	0	4.3111216089728694
449	1	0	5.636055237129872
452	1	1	4.598523110014526
463	1	1	3.366867090305694
464	1	1	4.654203934146375
465	1	1	2.6585585319877767
466	1	0	1.800669371196761
467	1	0	4.3111216089728694
468	1	1	8.0235952114035
469	1	1	4.492074157672552
470	1	0	4.296120558235567
472	1	1	7.310359836301882
475	1	0	5.999999999999997
476	1	1	2.6585585319877767
477	1	1	4.3111216089728694
478	1	1	8.862807069246097
479	1	0	2.802641587929383
480	1	1	2.7365667574931964
482	1	0	3.333333333333333
484	1	0	8.279268388310827
485	1	1	4.820558634906653
486	1	1	8.15710158146645
487	1	1	4.4833436258422985
489	1	1	3.333333333333333
490	1	1	8.828378771775888
491	1	1	4.152752137504045
492	1	1	3.333333333333333
493	1	1	2.4460652447845295
495	1	1	4.3111216089728694
497	1	1	6.953568355883698
504	1	1	3.333333333333333
513	1	0	4.3111216089728694
514	1	1	4.3111216089728694
521	1	1	4.3111216089728694
525	1	1	6.076980861595667
554	1	-1	8.88768727189213
560	1	1	6.960337868672997
561	1	1	7.959870617197297
563	1	1	2.954464832358775
565	1	1	4.3111216089728694
566	1	1	7.010485060855732
577	1	1	5.606164650707598
613	1	1	3.3586493651762326
627	1	0	4.439645884918143
630	1	1	3.689918928974738
657	1	0	1.686597339530967
676	1	1	4.43577254303751
678	1	1	4.3111216089728694
726	1	0	4.074345455173576
768	1	1	6.6655939450342485
784	1	0	3.333333333333333
821	1	-1	8.015817883397178
837	1	1	5.9999999999999964
838	1	1	5.6359965009368045
850	1	1	2.319659152127796
851	1	0	3.372428420329454
860	1	0	4.3111216089728694
863	1	1	4.3111216089728694
871	1	1	4.492074157672552
872	1	1	6.764120063967527
873	1	1	4.3111216089728694
874	1	1	3.321142198118874
913	1	1	3.689918928974738
924	1	0	4.113312812817686
986	1	0	4.074345455173576
988	1	1	5.634985327408371
1002	1	1	4.3111216089728694
1012	1	1	4.491999327758993
1018	1	-1	2.8831658448596342
1019	1	1	3.333333333333333
1020	1	0	4.3111216089728694
1021	1	-1	3.334725941518584
1022	1	1	0.8141121495327115
1023	1	1	3.333333333333333
1024	1	0	7.3604838525904155
1025	1	0	3.0944813398303093
1026	1	1	2.5914280958692406
1027	1	1	4.130841121495314
1028	1	1	8.854629492349327
1029	1	1	7.083160256315401
1030	1	-1	4.3111216089728694
1031	1	1	6.0
1032	1	1	6.90412296638219
1034	1	1	6.90412296638219
1035	1	0	3.333333333333333
1036	1	0	3.333333333333333
1037	1	0	4.3111216089728694
1038	1	-1	4.3111216089728694
1039	1	1	8.874193853491635
1041	1	0	3.415310619973382
1042	1	1	5.999999999999998
1043	1	1	5.999999999999998
1044	1	1	5.63951318009725
1045	1	1	4.3111216089728694
1046	1	1	4.492074157672552
1047	1	1	3.370742364424405
1048	1	1	4.3111216089728694
1049	1	1	4.3111216089728694
1050	1	-1	3.333333333333333
1051	1	0	3.334311577992468
1052	1	1	7.083160256315401
1053	1	1	3.333333333333333
1054	1	1	4.3111216089728694
1055	1	1	6.077043793983522
1056	1	1	5.632255597951748
1058	1	1	4.3111216089728694
1059	1	1	8.877874742296294
1060	1	1	4.416661475311073
1062	1	1	4.152752137504045
1063	1	1	4.927573822825221
1064	1	1	5.999999999999998
1065	1	0	3.3444444444444468
1066	1	-1	2.298300522411535
1067	1	0	0.7751827242524918
1068	1	0	3.3444444444444468
1069	1	-1	2.298300522411535
1070	1	0	0.7751827242524918
1072	1	1	4.3111216089728694
1073	1	1	3.333333333333333
1074	1	0	3.333333333333333
1075	1	1	4.487295196805591
1076	1	1	4.3111216089728694
1077	1	0	3.333333333333333
1078	1	1	3.333333333333333
1079	1	1	3.3392892907875757
1080	1	1	4.3111216089728694
1081	1	1	6.790974955625583
1082	1	0	4.3111216089728694
1085	1	1	4.3111216089728694
1086	1	0	0.7751827242524918
1087	1	1	4.3111216089728694
1088	1	1	4.471217658791458
1089	1	1	2.5914280958692406
1090	1	1	8.873766354351252
1091	1	1	4.3111216089728694
1092	1	1	3.032572711428915
1093	1	0	4.470107699792455
1094	1	1	7.827492319622925
1095	1	-1	5.639518920261637
1096	1	1	3.333737711721684
1097	1	1	3.333333333333333
1099	1	1	6.000000000000001
1100	1	1	2.7365667574931964
1101	1	1	3.333333333333333
1102	1	0	3.3385659188930754
1103	1	1	3.333333333333333
1104	1	1	3.306408928007676
1105	1	1	4.3111216089728694
1106	1	1	8.89436432959323
1107	1	1	1.7210092767536391
1108	1	1	4.420747666260302
1109	1	1	5.999999999999992
1110	1	1	4.3111216089728694
1111	1	1	3.333333333333333
1113	1	0	2.7365667574931964
1116	1	1	4.3111216089728694
1117	1	1	4.3111216089728694
1119	1	1	4.3111216089728694
1120	1	1	3.333333333333333
1121	1	1	3.340539597834848
1122	1	0	3.341007829542238
1123	1	0	3.333333333333333
1124	1	1	5.903477560555954
1125	1	1	8.881936907248038
1126	1	1	8.88150661164033
1128	1	1	4.828299439085808
1129	1	1	4.828299439085808
1130	1	1	5.999999999999998
1131	1	1	4.3111216089728694
1132	1	1	4.3111216089728694
1133	1	0	3.333333333333333
1134	1	-1	7.250050147197504
1135	1	1	4.3111216089728694
1136	1	1	4.3111216089728694
1138	1	1	4.3111216089728694
1139	1	1	5.634600801730257
1140	1	0	3.333333333333333
1141	1	1	4.3111216089728694
1142	1	1	4.3111216089728694
1143	1	1	3.996461298665747
1144	1	1	2.4460652447845295
1145	1	1	4.3111216089728694
1146	1	-1	4.3111216089728694
1147	1	1	5.441857842720722
1148	1	1	4.3111216089728694
1149	1	1	4.3111216089728694
1150	1	1	7.038472045199883
1151	1	0	0.7751827242524918
1152	1	1	4.828299439085808
1153	1	1	8.279268388310827
1154	1	1	6.076980861595667
1155	1	0	3.334725941518584
1156	1	1	6.077016831405636
1158	1	1	3.134328915400148
1159	1	1	3.333333333333333
1160	1	1	3.3341269841269816
1161	1	1	7.249208534614331
1162	1	1	3.333333333333333
1163	1	1	7.012726238344772
1164	1	1	4.3111216089728694
1165	1	1	3.333333333333333
1166	1	0	3.333333333333333
1167	1	0	2.0165296803653123
1168	1	0	4.3111216089728694
1169	1	1	3.333333333333333
1170	1	1	3.0944813398303093
1171	1	-1	3.349343565415825
1172	1	-1	3.333333333333333
1173	1	0	4.3111216089728694
1175	1	0	4.222222222222222
1178	1	0	3.333333333333333
1179	1	1	4.3111216089728694
1181	1	1	3.333333333333333
1182	1	1	6.917946339122621
1183	1	1	4.465772934396314
1184	1	1	5.699493880423831
1185	1	0	4.3111216089728694
1186	1	1	1.8932129277566674
1187	1	1	4.3111216089728694
1188	1	0	4.492074157672552
1190	1	0	4.3111216089728694
1191	1	1	4.492074157672552
1192	1	1	4.825921570543981
1193	1	1	5.639518920261637
1194	1	1	5.655771264534828
1195	1	0	3.0944813398303093
1196	1	1	7.04430824635219
1197	1	1	3.334725941518584
1198	1	1	3.2471922870893253
1200	1	0	1.731459103179663
1201	1	1	4.492074157672552
1202	1	0	3.333333333333333
1203	1	1	1.6322575760144966
1204	1	1	3.33559277246138
1205	1	0	5.999999999999998
1206	1	0	4.3111216089728694
1207	1	0	7.083160256315401
1208	1	1	3.333333333333333
1210	1	1	1.045220603072426
1211	1	1	3.5107205905787717
1212	1	1	4.492041015682408
1213	1	0	4.4845300675591115
1214	1	1	3.366867090305694
1215	1	1	4.3111216089728694
1216	1	1	3.333737711721684
1217	1	1	0.7751827242524918
1218	1	1	3.333333333333333
1219	1	1	4.3111216089728694
1220	1	1	4.492074157672552
1222	1	1	3.333333333333333
1226	1	1	3.333333333333333
1227	1	0	4.3111216089728694
1228	1	1	3.333737711721684
1229	1	1	3.333333333333333
1230	1	1	3.336826519364819
1231	1	1	2.298300522411535
1232	1	1	6.077083462964902
1233	1	0	3.334725941518584
1234	1	1	4.3111216089728694
1235	1	1	3.333333333333333
1236	1	1	4.3111216089728694
1237	1	0	3.3385659188930754
1238	1	1	4.3111216089728694
1239	1	1	5.68607461461383
1240	1	1	3.333333333333333
1241	1	1	3.334725941518584
1242	1	1	3.333333333333333
1244	1	1	8.913959899749285
1245	1	1	4.3111216089728694
1246	1	1	8.773492151314825
1247	1	1	4.3111216089728694
1249	1	1	8.913959899749285
1250	1	1	8.101613146084741
1251	1	1	4.492074157672552
1252	1	0	2.5914280958692406
1255	1	1	3.689918928974738
1256	1	1	4.3111216089728694
1257	1	1	7.276259146643917
1258	1	1	7.950119707145741
1260	1	1	4.3111216089728694
1261	1	1	3.293772495201233
1262	1	1	3.361943235448585
1263	1	1	5.806876657573804
1264	1	1	4.828299439085808
1265	1	1	8.873852138046129
1267	1	1	4.3111216089728694
1270	1	1	3.333333333333333
1271	1	1	7.253045799603421
1272	1	0	0.7751827242524918
1273	1	1	3.5971916610370798
1274	1	1	4.222222222222222
1275	1	1	3.032572711428915
1276	1	1	4.3111216089728694
1279	1	1	6.076980861595667
1280	1	1	4.3111216089728694
1281	1	0	4.3111216089728694
1282	1	0	2.7365667574931964
1283	1	1	6.0000000000000036
1284	1	1	5.639518920261637
1285	1	1	4.3111216089728694
1287	1	0	3.333333333333333
1288	1	1	4.3111216089728694
1289	1	0	3.3341269841269816
1290	1	0	2.983484829190958
1291	1	1	4.487295196805591
1292	1	-1	3.3341269841269816
1294	1	1	4.3111216089728694
1295	1	1	3.333333333333333
1296	1	1	5.636493974646995
1297	1	1	4.3111216089728694
1298	1	1	4.3111216089728694
1299	1	1	3.333333333333333
1300	1	0	8.296918732614293
1301	1	1	3.394458042385273
1302	1	0	3.3339525103795946
1303	1	1	6.944939327234658
1304	1	1	5.999999999999998
1305	1	1	4.3111216089728694
1306	1	-1	3.096825214048882
1307	1	1	3.5895069380221507
1308	1	0	4.3111216089728694
1309	1	1	3.333333333333333
1310	1	1	3.333333333333333
1312	1	1	4.3111216089728694
1313	1	-1	3.3444444444444468
1314	1	0	2.985192376871286
1315	1	1	1.2352872674988689
1316	1	0	2.6585585319877767
1317	1	1	8.854726926627876
1318	1	1	3.333333333333333
1319	1	1	4.3111216089728694
1320	1	1	3.333333333333333
1321	1	0	1.4819804400978316
1323	1	1	3.333333333333333
1324	1	0	3.096825214048882
1325	1	1	4.772047335555892
1327	1	1	2.9276644631859017
1328	1	0	3.333333333333333
1329	1	1	4.3111216089728694
1330	1	1	3.333333333333333
1331	1	0	3.333333333333333
1332	1	-1	4.422060142925879
1333	1	1	4.3111216089728694
1334	1	1	3.333333333333333
1335	1	1	6.07834886111859
1336	1	0	3.333497614637098
1337	1	1	4.3111216089728694
1338	1	1	3.333333333333333
1339	1	1	8.870782157523811
1340	1	1	4.3111216089728694
1341	1	0	4.3111216089728694
1342	1	1	7.249208534614331
1343	1	1	3.333333333333333
1344	1	1	4.3111216089728694
1345	1	1	4.3111216089728694
1347	1	1	8.781179332438649
1348	1	1	3.333333333333333
1349	1	0	4.3111216089728694
1350	1	1	4.479714910377522
1352	1	1	7.250865558925606
1353	1	1	3.333333333333333
1355	1	0	3.908070591180565
1356	1	1	4.3111216089728694
1357	1	1	3.333333333333333
1358	1	1	3.3333709441216546
1359	1	0	2.4460652447845295
1360	1	1	4.3111216089728694
1362	1	1	7.249208534614331
1363	1	1	4.100423151339649
1364	1	0	3.3739760120601168
1365	1	0	3.333333333333333
1367	1	1	4.3111216089728694
1368	1	1	1.8932129277566674
1369	1	-1	3.334725941518584
1370	1	0	0.7751827242524918
1371	1	1	4.3111216089728694
1373	1	1	4.3111216089728694
1374	1	1	5.637847927375796
1375	1	1	5.639518920261637
1377	1	1	6.0
1378	1	1	3.341007829542238
1379	1	1	4.417732332433486
1380	1	0	3.333333333333333
1381	1	1	3.333333333333333
1382	1	1	6.9803487676829885
1385	1	1	4.3111216089728694
1386	1	0	1.8932129277566674
1387	1	1	3.334725941518584
1388	1	1	5.639518920261637
1389	1	0	3.349343565415825
1390	1	0	4.3111216089728694
1392	1	-1	3.333333333333333
1393	1	1	5.999999999999998
1395	1	0	5.452217812416265
1396	1	-1	3.689918928974738
1397	1	0	0.8141121495327115
1398	1	1	5.999999999999998
1399	1	1	3.3333709441216546
1402	1	1	4.799345795178543
1403	1	1	3.333333333333333
1404	1	1	3.333333333333333
1405	1	0	3.3425770375855346
1406	1	1	5.9999999999999964
1410	1	0	4.179930686804095
1411	1	1	3.333333333333333
1412	1	1	6.986029341212523
1414	1	1	3.333333333333333
1416	1	1	4.3111216089728694
1417	1	1	2.4460652447845295
1419	1	1	3.3341269841269816
1420	1	1	4.4904567783823985
1421	1	1	4.465772934396314
1422	1	1	4.4914069943294725
1423	1	0	4.100423151339649
1424	1	1	2.121405266213192
1425	1	0	3.333333333333333
1426	1	1	4.3111216089728694
1427	1	1	3.333333333333333
1428	1	0	4.3111216089728694
1429	1	1	3.333333333333333
1431	1	1	4.333485447699086
1433	1	1	3.333333333333333
1434	1	1	8.871569706287403
1435	1	0	4.3111216089728694
1436	1	1	4.3111216089728694
1437	1	1	3.21740677937364
1438	1	1	4.3111216089728694
1439	1	1	3.336826519364819
1440	1	1	4.3111216089728694
1441	1	1	4.3111216089728694
1442	1	1	4.3111216089728694
1443	1	1	5.639486849652698
1444	1	0	4.3111216089728694
1445	1	1	4.479219098007081
1446	1	1	2.5914280958692406
1448	1	1	3.333333333333333
1449	1	1	3.333333333333333
1450	1	1	4.463911052515615
1451	1	1	7.34773962578625
1452	1	1	2.7365667574931964
1453	1	1	4.3111216089728694
1454	1	1	3.333333333333333
1455	1	1	5.999999999999998
1456	1	1	3.333333333333333
1457	1	1	3.172466304566501
1458	1	0	4.3111216089728694
1459	1	-1	4.4845300675591115
1460	1	1	4.3111216089728694
1462	1	0	4.3111216089728694
1463	1	1	5.639518920261637
1464	1	1	4.492074157672552
1465	1	0	1.800669371196761
1467	1	0	3.333333333333333
1468	1	1	3.2965627705627947
1469	1	1	2.983484829190958
1470	1	1	3.3444444444444468
1471	1	1	5.999999999999998
1472	1	0	4.3111216089728694
1473	1	0	6.076980861595667
1474	1	0	3.333333333333333
1475	1	1	4.333485447699086
1476	1	0	1.4819804400978316
1477	1	-1	4.3111216089728694
1478	1	1	4.492074157672552
1479	1	1	4.3368273735922305
1480	1	1	7.0392713166369365
1481	1	1	4.3111216089728694
1482	1	0	4.3111216089728694
1483	1	1	3.5895069380221507
1484	1	1	4.828299439085808
1485	1	1	4.4904567783823985
1487	1	1	5.5230717803723435
1488	1	1	4.465772934396314
1489	1	1	4.3111216089728694
1490	1	1	4.3111216089728694
1491	1	1	4.492074157672552
1492	1	1	4.3111216089728694
1493	1	1	4.3111216089728694
1495	1	1	7.249208534614331
1496	1	1	3.3425770375855346
1497	1	1	4.3111216089728694
1500	1	1	3.333333333333333
1501	1	1	4.3111216089728694
1502	1	0	0.7751827242524918
1504	1	1	4.3111216089728694
1505	1	1	4.3111216089728694
1506	1	1	1.9817451574731273
1507	1	1	7.249208534614331
1508	1	1	3.3416008886911945
1510	1	1	1.8932129277566674
1511	1	0	3.3431663325299583
1513	1	0	3.333333333333333
1514	1	0	4.3111216089728694
1515	1	1	3.333333333333333
1516	1	1	4.3368273735922305
1517	1	0	0.7751827242524918
1518	1	-1	2.0812938062123347
1519	1	0	4.100423151339649
1520	1	0	1.7145060048612677
1521	1	1	3.333912214829879
1522	1	1	4.3111216089728694
1523	1	1	3.333333333333333
1524	1	1	4.3111216089728694
1525	1	1	4.492074157672552
1526	1	1	3.333333333333333
1527	1	1	4.3111216089728694
1528	1	0	4.3111216089728694
1529	1	1	3.3341269841269816
1530	1	0	3.333333333333333
1531	1	0	3.333333333333333
1532	1	1	2.347988304093588
1533	1	1	3.3466743063849695
1534	1	1	4.283918644953097
1535	1	0	2.985192376871286
1536	1	1	7.249208534614331
1537	1	1	4.3111216089728694
1538	1	1	3.333333333333333
1539	1	0	4.3111216089728694
1540	1	1	6.990880111625274
1541	1	1	8.320846066523764
1542	1	0	4.3111216089728694
1543	1	0	3.333333333333333
1544	1	1	5.549365206234131
1545	1	1	3.996461298665747
1547	1	0	2.121405266213192
1548	1	1	4.492074157672552
1549	1	1	4.3111216089728694
1552	1	1	3.689918928974738
1553	1	1	4.828299439085808
1554	1	0	3.7912179170696447
1555	1	1	4.3111216089728694
1556	1	0	0.7751827242524918
1558	1	1	8.888122176200923
1560	1	1	4.3111216089728694
1561	1	0	4.3111216089728694
1562	1	1	4.3111216089728694
1563	1	1	3.096825214048882
1564	1	1	3.333497614637098
1566	1	1	5.639518920261637
1567	1	1	4.3111216089728694
1568	1	1	4.3111216089728694
1570	1	1	4.492074157672552
1571	1	0	3.9417929522126958
1572	1	1	3.333333333333333
1573	1	1	6.982376316736351
1574	1	0	3.3385659188930754
1575	1	1	3.333333333333333
1576	1	1	3.185979412778105
1577	1	1	3.3714285714285768
1578	1	1	4.828299439085808
1579	1	0	2.2226095135716335
1580	1	1	3.349343565415825
1581	1	0	3.333333333333333
1584	1	1	3.491426387211912
1585	1	0	1.4819804400978316
1586	1	1	3.334725941518584
1588	1	1	4.3111216089728694
1589	1	1	2.121405266213192
1590	1	1	8.888122176200923
1591	1	1	8.89252778487597
1592	1	1	3.333333333333333
1593	1	0	4.3111216089728694
1595	1	1	3.333333333333333
1596	1	1	3.333333333333333
1597	1	0	3.333333333333333
1598	1	1	5.999999999999998
1599	1	0	0.8141121495327115
1600	1	1	4.3111216089728694
1602	1	1	8.17084095921236
1603	1	1	4.459813411251829
1604	1	0	4.3111216089728694
1605	1	0	0.7751827242524918
1607	1	1	4.3111216089728694
1608	1	1	4.3111216089728694
1610	1	1	4.476790733734102
1612	1	0	2.9276644631859017
1613	1	1	4.225800850993772
1614	1	1	3.33559277246138
1615	1	0	4.333485447699086
1617	1	0	3.3564102564102503
1618	1	1	4.3631023225822245
1619	1	1	3.336826519364819
1620	1	1	4.3111216089728694
1621	1	0	4.3111216089728694
1622	1	1	4.3111216089728694
1624	1	0	2.145068086169028
1625	1	0	3.3385659188930754
1626	1	0	3.333333333333333
1627	1	1	0.8141121495327115
1628	1	1	7.083160256315401
1629	1	1	4.3111216089728694
1630	1	1	5.999999999999998
1633	1	-1	4.3111216089728694
1634	1	1	3.8494623655914357
1635	1	0	3.333333333333333
1636	1	1	4.492074157672552
1637	1	1	2.298300522411535
1638	1	1	3.333333333333333
1639	1	1	8.279268388310827
1641	1	0	1.4819804400978316
1643	1	1	3.33647647907742
1644	1	1	4.477807072674281
1645	1	0	3.3444444444444468
1646	1	1	4.3111216089728694
1650	1	1	3.333333333333333
1651	1	1	4.424373888821551
1652	1	0	3.333333333333333
1656	1	1	3.333333333333333
1657	1	1	5.999999999999997
1659	1	0	0.8141121495327115
1660	1	0	3.0944813398303093
1661	1	0	1.4819804400978316
1662	1	1	8.837203073417816
1664	1	1	3.3361566693899176
1665	1	1	4.3111216089728694
1667	1	1	4.3111216089728694
1668	1	1	4.491538494678136
1669	1	1	3.3431663325299583
1670	1	1	6.976892156498566
1671	1	1	3.689918928974738
1672	1	1	3.733231830233175
1673	1	-1	5.999999999999998
1674	1	0	0.7751827242524918
1675	1	1	4.3111216089728694
1676	1	1	3.394458042385273
1678	1	1	7.253045799603421
1680	1	1	4.3111216089728694
1682	1	1	3.333333333333333
1683	1	0	3.757363464933232
1684	1	1	4.417959437988864
1689	1	1	4.3111216089728694
1691	1	1	1.6446178280935233
1693	1	1	4.802959458378884
1694	1	0	2.8584781328115065
1695	1	1	3.333333333333333
1696	1	1	4.811915302609496
1697	1	1	3.333333333333333
1698	1	1	3.333333333333333
1699	1	1	3.333333333333333
1701	1	1	4.4845300675591115
1702	1	0	1.4819804400978316
1705	1	0	3.333333333333333
1706	1	1	3.333333333333333
1707	1	1	4.492074157672552
1711	1	1	3.341007829542238
1712	1	1	6.076980861595667
1713	1	1	3.333333333333333
1714	1	1	2.4460652447845295
1715	1	1	8.853305732117642
1716	1	1	7.351767564811721
1717	1	1	3.3593409768165357
1718	1	1	3.172466304566501
1719	1	1	4.79484668788177
1720	1	0	3.0944813398303093
1721	1	1	0.8526619980660657
1722	1	1	4.3111216089728694
1723	1	1	6.955406842569703
1724	1	1	7.053506808877613
1725	1	1	5.850773015672529
1726	1	1	3.333333333333333
1727	1	1	3.3341269841269816
1728	1	0	0.7751827242524918
1729	1	1	4.3111216089728694
1731	1	0	3.333333333333333
1732	1	1	3.5695301669557304
1733	1	1	6.698775574026982
1734	1	1	3.2683912399256063
1735	1	1	5.804477638253884
1737	1	1	5.9999999999999964
1738	1	0	4.3111216089728694
1739	1	0	3.333333333333333
1740	1	1	3.333333333333333
1741	1	1	3.3444444444444468
1742	1	1	3.333333333333333
1743	1	1	4.3111216089728694
1744	1	1	3.333333333333333
1745	1	1	4.3111216089728694
1746	1	1	4.222222222222222
1748	1	1	2.121405266213192
1751	1	1	3.333333333333333
1754	1	1	8.015817883397178
1756	1	1	4.439645884918143
1757	1	1	3.333333333333333
1758	1	1	3.333333333333333
1759	1	1	3.33559277246138
1762	1	1	3.333333333333333
1763	1	1	4.024718896503304
1764	1	1	3.333333333333333
1765	1	1	1.4819804400978316
1766	1	1	4.3111216089728694
1767	1	0	3.336826519364819
1772	1	1	3.333333333333333
1773	1	1	3.333333333333333
1775	1	1	3.333333333333333
1776	1	1	2.4460652447845295
1777	1	-1	5.999999999999998
1779	1	1	4.3111216089728694
1780	1	1	4.3111216089728694
1781	1	1	4.3111216089728694
1782	1	0	5.999999999999999
1784	1	0	3.394458042385273
1785	1	1	3.333333333333333
1786	1	1	3.333333333333333
1787	1	1	4.480482361806758
1788	1	1	4.3111216089728694
1789	1	0	3.333333333333333
1791	1	1	5.999999999999998
1792	1	1	5.999999999999998
1793	1	1	3.333333333333333
1795	1	0	4.3111216089728694
1797	1	1	6.802120106880096
1799	1	1	5.999999999999998
1800	1	1	4.3111216089728694
1801	1	1	3.333333333333333
1802	1	1	3.3564102564102503
1804	1	1	3.333333333333333
1806	1	0	3.333333333333333
1807	1	0	1.045220603072426
1808	1	1	3.333333333333333
1810	1	1	6.079744880074057
1811	1	1	6.000000000000004
1812	1	1	2.4460652447845295
1813	1	1	4.3111216089728694
1814	1	1	7.250681238635312
1815	1	-1	3.8494623655914357
1816	1	0	3.333333333333333
1817	1	0	4.420116763356152
1821	1	1	7.276259146643917
1822	1	1	4.3111216089728694
1824	1	0	4.424373888821551
1825	1	0	2.145068086169028
1826	1	1	4.3111216089728694
1827	1	1	4.290829141805374
1828	1	1	3.333333333333333
1829	1	0	3.333333333333333
1831	1	0	3.349343565415825
1834	1	0	2.6585585319877767
1837	1	1	4.3111216089728694
1838	1	1	4.3111216089728694
1839	1	1	4.3111216089728694
1840	1	1	5.999999999999998
1841	1	-1	4.3111216089728694
1842	1	0	4.3111216089728694
1843	1	1	3.333333333333333
1844	1	0	3.042542901893163
1845	1	0	0.7751827242524918
1847	1	1	8.193465134625496
1848	1	0	4.3111216089728694
1849	1	0	8.886476802917059
1851	1	1	3.333333333333333
1852	1	0	3.333333333333333
1855	1	1	4.3111216089728694
1858	1	1	3.3333709441216546
1859	1	1	5.999999999999998
1860	1	1	5.628045044468243
1861	1	0	1.4819804400978316
1862	1	1	1.2352872674988689
1864	1	1	8.878217402611034
1865	1	1	3.3444444444444468
1866	1	0	5.633238575090528
1868	1	1	2.0812938062123347
1869	1	1	3.0944813398303093
1871	1	1	3.333333333333333
1872	1	0	1.800669371196761
1873	1	1	4.100423151339649
1874	1	0	1.4819804400978316
1876	1	1	3.33559277246138
1877	1	1	3.333333333333333
1878	1	1	4.465772934396314
1879	1	1	4.3111216089728694
1880	1	1	2.8584781328115065
1882	1	1	3.333333333333333
1883	1	1	4.3111216089728694
1884	1	1	7.2588136407726696
1885	1	1	8.164225766446354
1886	1	0	4.3111216089728694
1887	1	1	4.3111216089728694
1888	1	1	5.639446711846239
1890	1	1	4.418043251232302
1891	1	1	3.333333333333333
1892	1	1	5.633875173629413
1893	1	0	2.0165296803653123
1894	1	0	3.333333333333333
1895	1	1	1.2352872674988689
1897	1	1	4.3111216089728694
1898	1	0	2.0165296803653123
1899	1	0	3.333333333333333
1900	1	0	4.3111216089728694
1901	1	1	7.249208534614331
1902	1	1	5.999999999999998
1903	1	1	4.492074157672552
1905	1	0	3.333333333333333
1906	1	1	3.333333333333333
1907	1	1	4.3111216089728694
1908	1	1	3.3444444444444468
1909	1	1	4.3111216089728694
1910	1	1	3.3444444444444468
1911	1	1	4.4812008657939675
1912	1	1	4.3111216089728694
1913	1	1	3.293772495201233
1915	1	0	3.333333333333333
1916	1	1	8.493685312644983
1917	1	1	4.3111216089728694
1918	1	1	2.912782728744536
1919	1	1	1.686597339530967
1920	1	1	5.999999999999998
1921	1	1	5.999999999999998
1922	1	1	8.814276697209186
1923	1	0	3.333333333333333
1924	1	1	4.3111216089728694
1925	1	0	0.808833497211159
1926	1	1	2.347988304093588
1929	1	1	3.333333333333333
1930	1	-1	4.3111216089728694
1931	1	1	6.829096437110978
1932	1	1	7.2621330127398185
1933	1	0	3.394458042385273
1934	1	0	4.3111216089728694
1935	1	0	2.0165296803653123
1936	1	0	4.4814219686615075
1938	1	1	3.3714285714285768
1939	1	1	2.4460652447845295
